y_test,y_pred,MAE,RMSE,R^2,adj-R^2,Model,Training_time,Data_number,best_params
213.0,217.33680725097656,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,216.45152282714844,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,214.6233673095703,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,210.79954528808597,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,214.70745849609372,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,217.63381958007807,7.343915537783974,12.779896473870734,0.8915896678507901,0.8769175928230775,XGBRegressor,46.93808054924011,X3,"[['learning_rate', 0.05], ['max_depth', 7], ['n_estimators', 300]]"
213.0,209.74913024902344,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,213.34426879882807,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,217.9491424560547,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,214.35092163085935,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,209.5442047119141,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,216.634033203125,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
213.0,216.3726959228516,6.752847169574938,11.73413649776351,0.9086058758543972,0.8970110989105521,XGBRegressor,40.25892353057861,X4,"[['learning_rate', 0.1], ['max_depth', 3], ['n_estimators', 300]]"
214.0,216.8942857142857,12.98009797195235,19.388941443546084,0.7504691755006839,0.6911544713164203,AdaBoostRegressor,12.36083722114563,X0,"[['learning_rate', 0.01], ['n_estimators', 100]]"
214.0,217.3542234332425,12.98009797195235,19.388941443546084,0.7504691755006839,0.6911544713164203,AdaBoostRegressor,12.36083722114563,X0,"[['learning_rate', 0.01], ['n_estimators', 100]]"
